time,TP9,AF7,AF8,TP10,AUX
1656409127224.5,-94.7265625,-41.50390625,-48.33984375,-68.84765625,174.8046875
1656409127228.4062,-113.28125,-40.52734375,-52.24609375,-79.58984375,-106.4453125
1656409127232.3125,-88.8671875,-30.2734375,-60.546875,-64.453125,-79.1015625
1656409127236.2188,-67.87109375,-24.4140625,-43.45703125,-61.5234375,-52.734375
1656409127240.125,-62.5,-24.4140625,-39.55078125,-58.59375,-70.80078125
1656409127244.0312,-53.22265625,-21.97265625,-43.9453125,-55.6640625,-115.72265625
1656409127247.9375,-56.15234375,-23.92578125,-52.24609375,-56.15234375,-81.0546875
1656409127251.8438,-80.078125,-29.296875,-46.38671875,-60.05859375,-29.296875
1656409127255.75,-88.8671875,-28.80859375,-50.78125,-63.96484375,-42.48046875
1656409127259.6562,-78.125,-25.390625,-66.40625,-62.01171875,-10.7421875
1656409127263.5625,-72.265625,-35.64453125,-77.63671875,-73.2421875,173.33984375
1656409127267.4688,-74.70703125,-38.0859375,-69.82421875,-83.49609375,338.8671875
1656409127271.375,-82.03125,-33.69140625,-52.24609375,-81.54296875,14.6484375
1656409127275.2812,-72.265625,-36.1328125,-61.03515625,-72.265625,-189.94140625
1656409127279.1875,-62.5,-32.71484375,-71.77734375,-62.5,31.25
1656409127283.0938,-71.77734375,-32.2265625,-52.734375,-65.4296875,98.14453125
1656409127287,-85.9375,-34.1796875,-47.36328125,-69.82421875,-116.2109375
1656409127290.9062,-98.14453125,-32.2265625,-62.01171875,-73.2421875,-112.3046875
1656409127294.8125,-83.49609375,-31.25,-62.98828125,-80.56640625,-30.76171875
1656409127298.7188,-68.359375,-26.85546875,-44.43359375,-67.87109375,-55.17578125
1656409127302.625,-76.171875,-28.80859375,-45.8984375,-55.6640625,-100.5859375
1656409127306.5312,-75.68359375,-28.3203125,-63.96484375,-42.48046875,-39.55078125
1656409127310.4375,-76.171875,-24.4140625,-65.91796875,-38.57421875,255.859375
1656409127314.3438,-91.796875,-24.4140625,-35.15625,-55.6640625,163.57421875
1656409127318.25,-87.40234375,-23.92578125,-36.1328125,-53.7109375,-133.30078125
1656409127322.1562,-64.453125,-26.3671875,-45.41015625,-47.8515625,-55.17578125
1656409127326.0625,-45.41015625,-28.80859375,-36.1328125,-51.7578125,21.484375
1656409127329.9688,-54.19921875,-27.34375,-42.96875,-57.6171875,-149.4140625
1656409127333.875,-66.40625,-26.85546875,-55.17578125,-64.94140625,-208.984375
1656409127337.7812,-62.98828125,-23.4375,-48.33984375,-54.19921875,-94.23828125
1656409127341.6875,-56.640625,-19.04296875,-39.55078125,-47.8515625,-31.73828125
1656409127345.5938,-60.05859375,-19.53125,-49.8046875,-58.10546875,-60.05859375
1656409127349.5,-70.80078125,-20.5078125,-52.24609375,-55.17578125,-91.30859375
1656409127353.4062,-75.1953125,-21.97265625,-60.546875,-47.36328125,37.59765625
1656409127357.3125,-76.171875,-22.4609375,-48.828125,-47.8515625,107.421875
1656409127361.2188,-83.49609375,-20.5078125,-34.66796875,-46.875,-51.26953125
1656409127365.125,-80.56640625,-19.04296875,-50.29296875,-48.33984375,-145.99609375
1656409127369.0312,-68.84765625,-23.92578125,-78.61328125,-58.10546875,34.1796875
1656409127372.9375,-62.01171875,-23.4375,-58.10546875,-65.91796875,201.171875
1656409127376.8438,-48.828125,-20.5078125,-43.45703125,-55.17578125,-16.6015625
1656409127380.75,-38.0859375,-25.87890625,-67.3828125,-47.8515625,-64.94140625
1656409127384.6562,-34.66796875,-26.3671875,-70.80078125,-49.8046875,56.15234375
1656409127388.5625,-50.78125,-20.99609375,-55.6640625,-57.12890625,1.46484375
1656409127392.4688,-62.5,-19.04296875,-57.12890625,-58.59375,-142.08984375
1656409127396.375,-59.5703125,-24.4140625,-63.4765625,-47.8515625,-67.3828125
1656409127400.2812,-81.0546875,-23.92578125,-62.01171875,-45.41015625,151.3671875
1656409127404.1875,-96.19140625,-15.625,-57.6171875,-48.828125,82.03125
1656409127408.0938,-86.42578125,-14.6484375,-48.828125,-55.17578125,-69.82421875
1656409127412,-80.078125,-21.484375,-61.03515625,-45.8984375,-26.85546875
1656409127415.9062,-80.56640625,-20.5078125,-78.125,-42.48046875,197.265625
1656409127419.8125,-71.2890625,-17.08984375,-50.78125,-54.6875,62.98828125
1656409127423.7188,-65.91796875,-21.97265625,-55.17578125,-66.40625,-98.6328125
1656409127427.625,-65.4296875,-24.90234375,-73.2421875,-73.73046875,-36.1328125
1656409127431.5312,-62.5,-24.90234375,-61.5234375,-68.359375,-36.1328125
1656409127435.4375,-50.29296875,-22.4609375,-60.546875,-59.08203125,-51.26953125
1656409127439.3438,-33.203125,-25.390625,-55.17578125,-45.8984375,-11.71875
1656409127443.25,-19.04296875,-30.76171875,-51.26953125,-44.921875,31.73828125
1656409127447.1562,-27.83203125,-28.80859375,-59.08203125,-52.24609375,133.30078125
1656409127451.0625,-56.640625,-29.78515625,-54.6875,-62.01171875,86.42578125
1656409127454.9688,-59.5703125,-36.62109375,-50.78125,-66.40625,-93.75
1656409127458.875,-54.6875,-36.62109375,-66.40625,-51.26953125,89.84375
1656409127462.7812,-70.80078125,-31.73828125,-51.26953125,-37.109375,336.9140625
1656409127466.6875,-82.03125,-32.2265625,-35.64453125,-53.22265625,-5.37109375
1656409127470.5938,-71.2890625,-32.2265625,-58.59375,-67.87109375,-161.62109375
1656409127474.5,-74.21875,-27.83203125,-60.546875,-53.7109375,-20.99609375
1656409127478.4062,-79.58984375,-34.1796875,-41.9921875,-47.36328125,-78.125
1656409127482.3125,-70.3125,-35.64453125,-41.9921875,-52.734375,-175.29296875
1656409127486.2188,-59.08203125,-31.25,-51.7578125,-56.15234375,-126.953125
1656409127490.125,-69.82421875,-27.83203125,-50.78125,-56.15234375,-23.92578125
1656409127494.0312,-83.49609375,-19.04296875,-45.41015625,-55.6640625,34.1796875
1656409127497.9375,-73.73046875,-10.7421875,-38.57421875,-50.78125,14.16015625
1656409127501.8438,-66.40625,-10.7421875,-43.9453125,-41.9921875,43.45703125
1656409127505.75,-75.68359375,-13.18359375,-66.40625,-43.9453125,277.34375
1656409127509.6562,-81.0546875,-7.8125,-39.55078125,-56.640625,206.54296875
1656409127513.5625,-82.03125,-11.71875,-31.73828125,-68.359375,-139.16015625
1656409127517.4688,-86.42578125,-21.97265625,-49.8046875,-65.4296875,-118.65234375
1656409127521.375,-81.0546875,-19.53125,-39.0625,-67.3828125,-62.98828125
1656409127525.2812,-76.171875,-17.578125,-38.0859375,-81.0546875,-123.046875
1656409127529.1875,-58.59375,-24.4140625,-44.43359375,-72.265625,-116.2109375
1656409127533.0938,-58.10546875,-23.4375,-43.9453125,-58.59375,-35.15625
1656409127537,-75.1953125,-17.578125,-34.1796875,-55.6640625,-35.64453125
1656409127540.9062,-67.87109375,-17.08984375,-10.7421875,-55.17578125,-53.22265625
1656409127544.8125,-77.1484375,-14.6484375,36.62109375,-53.7109375,47.36328125
1656409127548.7188,-84.9609375,-11.71875,62.01171875,-43.9453125,148.92578125
1656409127552.625,-74.21875,-7.32421875,74.21875,-38.0859375,250.48828125
1656409127556.5312,-59.5703125,-2.44140625,93.26171875,-35.15625,41.9921875
1656409127560.4375,-51.26953125,-8.7890625,76.66015625,-21.484375,-116.2109375
1656409127564.3438,-58.59375,-14.6484375,49.31640625,-23.92578125,42.96875
1656409127568.25,-57.12890625,-11.23046875,57.6171875,-40.0390625,14.6484375
1656409127572.1562,-47.36328125,-7.8125,60.05859375,-45.41015625,-130.859375
1656409127576.0625,-30.2734375,-3.90625,51.7578125,-32.2265625,-85.44921875
1656409127579.9688,-20.99609375,-2.44140625,45.8984375,-29.78515625,-6.34765625
1656409127583.875,-17.08984375,-9.765625,35.64453125,-46.875,-41.50390625
1656409127587.7812,-4.39453125,-13.18359375,20.99609375,-49.8046875,-16.11328125
1656409127591.6875,-10.25390625,-15.13671875,6.34765625,-50.29296875,43.45703125
1656409127595.5938,-25.390625,-19.04296875,-6.34765625,-41.015625,214.35546875
1656409127599.5,-11.23046875,-20.99609375,24.90234375,-34.66796875,116.2109375
1656409127603.4062,-6.8359375,-28.3203125,18.5546875,-49.31640625,-134.27734375
1656409127607.3125,-16.11328125,-26.3671875,-5.859375,-59.5703125,-128.41796875
1656409127611.2188,-19.04296875,-22.4609375,-5.859375,-54.6875,-90.33203125
1656409127615.125,-7.32421875,-24.4140625,-0.48828125,-42.48046875,-92.7734375
1656409127619.0312,0,-22.4609375,-1.46484375,-37.109375,-100.5859375
1656409127622.9375,-5.859375,-22.94921875,-22.4609375,-45.41015625,-69.3359375
1656409127626.8438,-6.8359375,-21.97265625,-17.578125,-49.31640625,-27.83203125
1656409127630.75,-13.18359375,-22.94921875,-17.578125,-62.98828125,-84.47265625
1656409127634.6562,-34.66796875,-26.85546875,-23.92578125,-59.08203125,-105.95703125
1656409127638.5625,-37.109375,-28.3203125,-37.109375,-48.828125,138.18359375
1656409127642.4688,-24.90234375,-21.97265625,-37.59765625,-61.5234375,322.265625
1656409127646.375,-21.484375,-11.71875,-19.04296875,-59.08203125,1.953125
1656409127650.2812,-36.62109375,-15.625,-34.66796875,-64.94140625,-133.7890625
1656409127654.1875,-53.22265625,-22.4609375,-49.31640625,-73.73046875,-75.68359375
1656409127658.0938,-42.48046875,-22.94921875,-42.96875,-64.94140625,-104.4921875
1656409127662,-26.3671875,-21.97265625,-44.921875,-56.640625,-113.28125
1656409127665.9062,-34.66796875,-24.90234375,-54.19921875,-57.12890625,-113.28125
1656409127669.8125,-49.31640625,-32.2265625,-53.7109375,-57.6171875,0.9765625
1656409127673.7188,-48.828125,-28.80859375,-34.66796875,-52.734375,66.40625
1656409127677.625,-44.43359375,-26.85546875,-30.76171875,-51.7578125,-20.5078125
1656409127681.5312,-49.31640625,-32.71484375,-48.33984375,-44.921875,55.6640625
1656409127685.4375,-71.77734375,-31.25,-63.4765625,-33.69140625,381.34765625
1656409127689.3438,-72.265625,-27.83203125,-37.109375,-43.45703125,279.78515625
1656409127693.25,-61.03515625,-35.64453125,-25.87890625,-53.7109375,-96.19140625
1656409127697.1562,-68.359375,-39.55078125,-46.38671875,-40.52734375,-118.1640625
1656409127701.0625,-61.5234375,-36.62109375,-47.8515625,-41.015625,-34.66796875
1656409127704.9688,-60.546875,-37.59765625,-52.734375,-49.8046875,-114.2578125
1656409127708.875,-65.91796875,-34.1796875,-57.12890625,-57.6171875,-147.94921875
1656409127712.7812,-44.43359375,-29.296875,-62.98828125,-59.5703125,-68.359375
1656409127716.6875,-53.22265625,-31.73828125,-55.17578125,-49.31640625,-57.6171875
1656409127720.5938,-61.5234375,-31.25,-47.8515625,-36.1328125,-90.8203125
1656409127724.5,-53.7109375,-25.390625,-57.6171875,-41.015625,-96.6796875
1656409127728.4062,-64.453125,-17.08984375,-68.359375,-53.22265625,-5.859375
1656409127732.3125,-57.6171875,-10.25390625,-60.05859375,-45.8984375,145.5078125
1656409127736.2188,-51.26953125,-9.765625,-39.0625,-38.57421875,45.41015625
1656409127740.125,-45.41015625,-13.18359375,-39.0625,-43.45703125,-88.8671875
1656409127744.0312,-41.9921875,-11.23046875,-63.4765625,-42.96875,41.015625
1656409127747.9375,-49.8046875,-6.34765625,-46.875,-38.0859375,175.78125
1656409127751.8438,-37.59765625,-11.71875,-28.80859375,-41.50390625,-29.296875
1656409127755.75,-24.4140625,-5.859375,-35.15625,-36.62109375,-129.8828125
1656409127759.6562,-17.578125,-1.953125,-41.9921875,-21.484375,71.2890625
1656409127763.5625,2.44140625,-5.859375,-33.69140625,-20.5078125,36.62109375
1656409127767.4688,-15.625,-0.9765625,-38.0859375,-37.59765625,-96.6796875
1656409127771.375,-24.90234375,-1.953125,-52.734375,-37.109375,-69.3359375
1656409127775.2812,-21.484375,-4.8828125,-47.8515625,-32.71484375,111.328125
1656409127779.1875,-32.2265625,-10.25390625,-40.0390625,-32.71484375,75.1953125
1656409127783.0938,-37.109375,-16.11328125,-35.64453125,-35.64453125,-119.140625
1656409127787,-45.41015625,-16.11328125,-40.0390625,-47.8515625,-46.875
1656409127790.9062,-43.45703125,-14.16015625,-44.921875,-42.96875,128.41796875
1656409127794.8125,-28.80859375,-10.25390625,-41.015625,-40.0390625,-46.38671875
1656409127798.7188,-32.2265625,-10.7421875,-44.921875,-42.96875,-192.87109375
1656409127802.625,-37.59765625,-9.27734375,-59.08203125,-39.0625,-89.84375
1656409127806.5312,-29.78515625,-3.41796875,-65.91796875,-31.25,285.64453125
1656409127810.4375,-22.4609375,-3.41796875,-35.15625,-34.1796875,145.01953125
1656409127814.3438,-31.73828125,-14.6484375,-38.0859375,-37.109375,-141.11328125
1656409127818.25,-50.78125,-28.80859375,-54.19921875,-33.69140625,-48.33984375
1656409127822.1562,-58.59375,-40.0390625,-48.33984375,-32.71484375,7.32421875
1656409127826.0625,-67.3828125,-44.43359375,-43.9453125,-35.64453125,-47.36328125
1656409127829.9688,-74.21875,-43.45703125,-42.96875,-48.33984375,-142.08984375
1656409127833.875,-73.2421875,-45.8984375,-61.03515625,-49.31640625,41.9921875
1656409127837.7812,-64.94140625,-42.96875,-47.36328125,-38.57421875,218.26171875
1656409127841.6875,-59.5703125,-37.59765625,-30.76171875,-41.015625,-52.734375
1656409127845.5938,-62.01171875,-42.48046875,-50.29296875,-42.96875,-138.671875
1656409127849.5,-69.82421875,-40.0390625,-61.5234375,-50.78125,55.17578125
1656409127853.4062,-68.359375,-32.71484375,-32.71484375,-47.36328125,16.11328125
1656409127857.3125,-67.3828125,-31.73828125,-31.25,-38.57421875,-116.2109375
1656409127861.2188,-47.8515625,-34.1796875,-50.29296875,-28.3203125,-53.7109375
1656409127865.125,-43.45703125,-34.1796875,-47.8515625,-31.73828125,-11.23046875
1656409127869.0312,-56.640625,-38.57421875,-44.43359375,-41.50390625,67.87109375
1656409127872.9375,-41.015625,-33.69140625,-15.13671875,-41.50390625,87.890625
1656409127876.8438,-37.59765625,-33.203125,-3.41796875,-33.69140625,11.23046875
1656409127880.75,-41.50390625,-38.0859375,-21.97265625,-26.3671875,263.18359375
1656409127884.6562,-57.6171875,-34.66796875,8.30078125,-41.015625,182.12890625
1656409127888.5625,-65.91796875,-34.66796875,9.765625,-56.15234375,-94.7265625
1656409127892.4688,-54.6875,-33.203125,-9.765625,-49.8046875,-116.2109375
1656409127896.375,-44.43359375,-28.3203125,1.46484375,-42.96875,-77.63671875
1656409127900.2812,-41.015625,-28.80859375,-3.41796875,-37.109375,-137.6953125
1656409127904.1875,-29.78515625,-32.2265625,-15.625,-35.64453125,-140.625
1656409127908.0938,-20.01953125,-31.25,-21.484375,-41.9921875,33.203125
1656409127912,-17.578125,-29.78515625,-18.5546875,-52.24609375,35.15625
1656409127915.9062,-9.765625,-25.390625,-45.41015625,-43.45703125,-10.25390625
1656409127919.8125,-26.85546875,-20.5078125,-65.4296875,-34.1796875,-20.5078125
1656409127923.7188,-31.73828125,-20.01953125,-80.56640625,-41.50390625,98.14453125
1656409127927.625,-35.15625,-20.01953125,-81.0546875,-46.875,236.81640625
1656409127931.5312,-36.1328125,-16.6015625,-61.03515625,-43.9453125,-39.55078125
1656409127935.4375,-25.390625,-16.6015625,-63.4765625,-38.0859375,-124.0234375
1656409127939.3438,-32.71484375,-20.99609375,-65.4296875,-38.0859375,2.44140625
1656409127943.25,-38.0859375,-20.5078125,-57.12890625,-42.48046875,-18.06640625
1656409127947.1562,-30.76171875,-13.671875,-50.29296875,-41.9921875,-95.21484375
1656409127951.0625,-36.1328125,-14.16015625,-54.19921875,-52.734375,-102.5390625
1656409127954.9688,-41.50390625,-12.6953125,-57.12890625,-52.24609375,-51.26953125
1656409127958.875,-33.203125,-9.27734375,-54.19921875,-38.0859375,-70.80078125
1656409127962.7812,-22.94921875,-12.6953125,-56.15234375,-40.52734375,-68.84765625
1656409127966.6875,-32.2265625,-12.20703125,-61.03515625,-51.7578125,71.2890625
1656409127970.5938,-56.640625,-13.671875,-73.73046875,-53.7109375,411.62109375
1656409127974.5,-55.17578125,-16.6015625,-41.9921875,-51.7578125,293.45703125
1656409127978.4062,-40.52734375,-10.7421875,-28.3203125,-34.1796875,-91.796875
1656409127982.3125,-40.52734375,-10.7421875,-41.015625,-34.1796875,-76.171875
1656409127986.2188,-59.08203125,-18.5546875,-37.109375,-44.921875,-53.7109375
1656409127990.125,-59.5703125,-20.01953125,-34.66796875,-46.875,-134.765625
1656409127994.0312,-38.57421875,-15.13671875,-38.57421875,-41.50390625,-143.5546875
1656409127997.9375,-17.08984375,-14.16015625,-41.015625,-28.3203125,-99.12109375
1656409128001.8438,-8.7890625,-19.04296875,-39.0625,-24.4140625,-84.47265625
1656409128005.75,-21.97265625,-20.01953125,-40.52734375,-25.87890625,-115.234375
1656409128009.6562,-36.1328125,-17.08984375,-37.109375,-35.15625,-103.02734375
1656409128013.5625,-38.57421875,-14.6484375,-37.59765625,-41.015625,121.58203125
1656409128017.4688,-37.109375,-14.16015625,-30.2734375,-20.01953125,270.01953125
1656409128021.375,-34.66796875,-13.18359375,-16.6015625,-13.18359375,24.90234375
1656409128025.2812,-44.921875,-11.23046875,-31.25,-20.5078125,-33.69140625
1656409128029.1875,-68.84765625,-16.11328125,-46.875,-31.25,46.38671875
1656409128033.0938,-68.84765625,-17.578125,-38.57421875,-42.96875,-13.18359375
1656409128037,-56.15234375,-16.11328125,-32.71484375,-43.9453125,-165.0390625
1656409128040.9062,-43.45703125,-19.04296875,-40.0390625,-37.109375,-123.53515625
1656409128044.8125,-40.0390625,-21.484375,-34.66796875,-30.2734375,7.8125
1656409128048.7188,-54.6875,-15.13671875,-29.296875,-41.015625,-71.2890625
1656409128052.625,-53.22265625,-8.7890625,-21.97265625,-40.0390625,-145.5078125
1656409128056.5312,-52.24609375,-7.8125,-27.83203125,-29.296875,-15.13671875
1656409128060.4375,-58.10546875,-14.6484375,-40.0390625,-25.87890625,287.109375
1656409128064.3438,-50.78125,-11.23046875,-16.11328125,-27.34375,152.34375
1656409128068.25,-56.640625,-7.8125,-20.99609375,-46.38671875,-125.48828125
1656409128072.1562,-57.12890625,-14.16015625,-41.015625,-56.15234375,-66.89453125
1656409128076.0625,-38.0859375,-12.6953125,-31.25,-40.52734375,4.39453125
1656409128079.9688,-29.78515625,-11.71875,-32.2265625,-27.83203125,-3.41796875
1656409128083.875,-41.50390625,-16.11328125,-39.55078125,-33.69140625,-9.27734375
1656409128087.7812,-50.78125,-18.06640625,-50.78125,-47.36328125,-18.5546875
1656409128091.6875,-71.77734375,-17.08984375,-45.8984375,-45.8984375,103.02734375
1656409128095.5938,-81.54296875,-11.71875,-29.296875,-39.55078125,42.48046875
1656409128099.5,-69.82421875,-8.30078125,-36.1328125,-36.62109375,-77.1484375
1656409128103.4062,-65.4296875,-8.7890625,-41.9921875,-38.0859375,91.796875
1656409128107.3125,-64.453125,-9.27734375,-35.15625,-47.36328125,241.2109375
1656409128111.2188,-42.48046875,-5.37109375,-29.78515625,-51.26953125,-25.390625
1656409128115.125,-29.296875,-0.9765625,-36.1328125,-38.0859375,-189.453125
1656409128119.0312,-27.34375,-1.953125,-49.8046875,-31.73828125,-8.30078125
1656409128122.9375,-28.3203125,-2.9296875,-44.43359375,-34.1796875,40.0390625
1656409128126.8438,-34.66796875,-2.44140625,-43.45703125,-41.9921875,-93.75
1656409128130.75,-39.55078125,-8.30078125,-56.15234375,-54.19921875,-91.30859375
1656409128134.6562,-30.2734375,-10.7421875,-57.6171875,-47.36328125,-22.4609375
1656409128138.5625,-18.5546875,-7.8125,-53.7109375,-33.69140625,-37.109375
1656409128142.4688,-20.5078125,-4.8828125,-43.45703125,-47.8515625,-40.0390625
1656409128146.375,-28.80859375,-6.8359375,-59.5703125,-60.05859375,-62.01171875
1656409128150.2812,-46.38671875,-13.18359375,-76.171875,-55.17578125,259.765625
1656409128154.1875,-38.57421875,-18.5546875,-46.38671875,-54.6875,297.36328125
1656409128158.0938,-23.92578125,-23.92578125,-42.48046875,-54.6875,-62.5
